,taxon_name,gbif_id,decimalLongitude,decimalLatitude,present/pseudo_absent,row_n
2019,zea_mays_subsp_parviglumis,no_id,39.87499999999998,35.62500000000001,0,2019
2020,zea_mays_subsp_parviglumis,no_id,-77.95833333333333,81.375,0,2020
2021,zea_mays_subsp_parviglumis,no_id,135.9583333333333,53.12500000000001,0,2021
2022,zea_mays_subsp_parviglumis,no_id,106.79166666666667,35.208333333333336,0,2022
2023,zea_mays_subsp_parviglumis,no_id,80.79166666666667,31.041666666666668,0,2023
2024,zea_mays_subsp_parviglumis,no_id,-44.29166666666668,79.125,0,2024
2025,zea_mays_subsp_parviglumis,no_id,100.54166666666667,58.958333333333336,0,2025
2026,zea_mays_subsp_parviglumis,no_id,128.4583333333333,49.37500000000001,0,2026
2027,zea_mays_subsp_parviglumis,no_id,-56.958333333333336,-7.624999999999996,0,2027
2028,zea_mays_subsp_parviglumis,no_id,46.95833333333332,-15.791666666666666,0,2028
2029,zea_mays_subsp_parviglumis,no_id,32.041666666666664,-15.958333333333323,0,2029
2030,zea_mays_subsp_parviglumis,no_id,118.04166666666667,-33.791666666666664,0,2030
2031,zea_mays_subsp_parviglumis,no_id,-100.70833333333333,72.20833333333333,0,2031
2032,zea_mays_subsp_parviglumis,no_id,-6.208333333333333,21.791666666666675,0,2032
2033,zea_mays_subsp_parviglumis,no_id,-40.79166666666668,71.375,0,2033
2034,zea_mays_subsp_parviglumis,no_id,-56.708333333333336,-30.374999999999996,0,2034
2035,zea_mays_subsp_parviglumis,no_id,55.041666666666664,45.958333333333336,0,2035
2036,zea_mays_subsp_parviglumis,no_id,24.541666666666668,-7.041666666666667,0,2036
2037,zea_mays_subsp_parviglumis,no_id,7.291666666666667,28.791666666666668,0,2037
2038,zea_mays_subsp_parviglumis,no_id,72.45833333333333,-7.291666666666667,0,2038
2039,zea_mays_subsp_parviglumis,no_id,-45.958333333333336,71.625,0,2039
2040,zea_mays_subsp_parviglumis,no_id,41.291666666666664,64.79166666666667,0,2040
2041,zea_mays_subsp_parviglumis,no_id,-139.79166666666669,69.375,0,2041
2042,zea_mays_subsp_parviglumis,no_id,-118.625,61.958333333333336,0,2042
2043,zea_mays_subsp_parviglumis,no_id,115.87499999999999,48.54166666666667,0,2043
2044,zea_mays_subsp_parviglumis,no_id,99.29166666666667,13.208333333333334,0,2044
2045,zea_mays_subsp_parviglumis,no_id,-65.625,-29.124999999999996,0,2045
2046,zea_mays_subsp_parviglumis,no_id,18.291666666666668,11.625000000000005,0,2046
2047,zea_mays_subsp_parviglumis,no_id,72.37499999999999,47.79166666666667,0,2047
2048,zea_mays_subsp_parviglumis,no_id,-6.291666666666676,7.625000000000004,0,2048
2049,zea_mays_subsp_parviglumis,no_id,26.874999999999982,11.291666666666677,0,2049
2050,zea_mays_subsp_parviglumis,no_id,155.37499999999997,66.95833333333333,0,2050
2051,zea_mays_subsp_parviglumis,no_id,52.041666666666664,67.875,0,2051
2052,zea_mays_subsp_parviglumis,no_id,137.29166666666666,-32.87499999999999,0,2052
2053,zea_mays_subsp_parviglumis,no_id,-136.87500000000003,66.54166666666667,0,2053
2054,zea_mays_subsp_parviglumis,no_id,7.458333333333324,21.958333333333332,0,2054
2055,zea_mays_subsp_parviglumis,no_id,2.2083333333333237,26.708333333333332,0,2055
2056,zea_mays_subsp_parviglumis,no_id,133.37499999999997,55.708333333333336,0,2056
2057,zea_mays_subsp_parviglumis,no_id,150.87499999999997,70.70833333333333,0,2057
2058,zea_mays_subsp_parviglumis,no_id,11.458333333333323,60.958333333333336,0,2058
2059,zea_mays_subsp_parviglumis,no_id,114.79166666666667,35.208333333333336,0,2059
2060,zea_mays_subsp_parviglumis,no_id,-116.04166666666667,64.875,0,2060
2061,zea_mays_subsp_parviglumis,no_id,-63.208333333333336,-5.458333333333324,0,2061
2062,zea_mays_subsp_parviglumis,no_id,-74.04166666666667,-13.958333333333323,0,2062
2063,zea_mays_subsp_parviglumis,no_id,142.29166666666666,-5.624999999999996,0,2063
2064,zea_mays_subsp_parviglumis,no_id,36.87499999999998,11.625000000000005,0,2064
2065,zea_mays_subsp_parviglumis,no_id,-165.70833333333334,65.625,0,2065
2066,zea_mays_subsp_parviglumis,no_id,55.37499999999998,53.29166666666667,0,2066
2067,zea_mays_subsp_parviglumis,no_id,63.20833333333332,34.87500000000001,0,2067
2068,zea_mays_subsp_parviglumis,no_id,-57.37500000000001,-8.124999999999995,0,2068
2069,zea_mays_subsp_parviglumis,no_id,78.9583333333333,59.12500000000001,0,2069
2070,zea_mays_subsp_parviglumis,no_id,69.20833333333333,48.208333333333336,0,2070
2071,zea_mays_subsp_parviglumis,no_id,154.62499999999997,61.62500000000001,0,2071
2072,zea_mays_subsp_parviglumis,no_id,121.37499999999999,11.875000000000005,0,2072
2073,zea_mays_subsp_parviglumis,no_id,114.29166666666667,-1.958333333333324,0,2073
2074,zea_mays_subsp_parviglumis,no_id,-121.95833333333333,39.458333333333336,0,2074
2075,zea_mays_subsp_parviglumis,no_id,47.041666666666664,40.12500000000001,0,2075
2076,zea_mays_subsp_parviglumis,no_id,-2.625000000000019,7.875000000000004,0,2076
2077,zea_mays_subsp_parviglumis,no_id,-156.79166666666669,60.54166666666667,0,2077
2078,zea_mays_subsp_parviglumis,no_id,20.541666666666668,28.625000000000004,0,2078
2079,zea_mays_subsp_parviglumis,no_id,96.2083333333333,72.625,0,2079
2080,zea_mays_subsp_parviglumis,no_id,-59.62500000000001,-16.624999999999996,0,2080
2081,zea_mays_subsp_parviglumis,no_id,35.541666666666664,31.791666666666668,0,2081
2082,zea_mays_subsp_parviglumis,no_id,3.2916666666666665,12.625000000000005,0,2082
2083,zea_mays_subsp_parviglumis,no_id,43.20833333333332,22.041666666666675,0,2083
2084,zea_mays_subsp_parviglumis,no_id,-105.95833333333333,26.875000000000004,0,2084
2085,zea_mays_subsp_parviglumis,no_id,-130.12500000000003,55.958333333333336,0,2085
2086,zea_mays_subsp_parviglumis,no_id,121.29166666666667,-20.958333333333325,0,2086
2087,zea_mays_subsp_parviglumis,no_id,37.45833333333332,57.458333333333336,0,2087
2088,zea_mays_subsp_parviglumis,no_id,59.541666666666664,59.29166666666667,0,2088
2089,zea_mays_subsp_parviglumis,no_id,2.624999999999981,9.541666666666677,0,2089
2090,zea_mays_subsp_parviglumis,no_id,-44.87500000000002,-11.624999999999995,0,2090
2091,zea_mays_subsp_parviglumis,no_id,-119.20833333333333,50.208333333333336,0,2091
2092,zea_mays_subsp_parviglumis,no_id,-36.708333333333336,66.70833333333333,0,2092
2093,zea_mays_subsp_parviglumis,no_id,135.87499999999997,-31.791666666666668,0,2093
2094,zea_mays_subsp_parviglumis,no_id,105.54166666666667,45.29166666666667,0,2094
2095,zea_mays_subsp_parviglumis,no_id,64.37499999999999,44.79166666666667,0,2095
2096,zea_mays_subsp_parviglumis,no_id,27.041666666666668,53.87500000000001,0,2096
2097,zea_mays_subsp_parviglumis,no_id,52.45833333333332,50.208333333333336,0,2097
2098,zea_mays_subsp_parviglumis,no_id,20.791666666666668,-0.9583333333333238,0,2098
2099,zea_mays_subsp_parviglumis,no_id,22.708333333333325,-21.624999999999996,0,2099
2100,zea_mays_subsp_parviglumis,no_id,18.291666666666668,47.958333333333336,0,2100
2101,zea_mays_subsp_parviglumis,no_id,21.124999999999982,56.208333333333336,0,2101
2102,zea_mays_subsp_parviglumis,no_id,140.54166666666666,59.29166666666667,0,2102
2103,zea_mays_subsp_parviglumis,no_id,117.12499999999999,49.29166666666667,0,2103
2104,zea_mays_subsp_parviglumis,no_id,16.208333333333325,2.2916666666666763,0,2104
2105,zea_mays_subsp_parviglumis,no_id,-103.45833333333333,60.29166666666667,0,2105
2106,zea_mays_subsp_parviglumis,no_id,20.458333333333325,-27.458333333333325,0,2106
2107,zea_mays_subsp_parviglumis,no_id,-94.625,37.12500000000001,0,2107
2108,zea_mays_subsp_parviglumis,no_id,23.208333333333325,-24.291666666666668,0,2108
2109,zea_mays_subsp_parviglumis,no_id,-62.87500000000001,-34.541666666666664,0,2109
2110,zea_mays_subsp_parviglumis,no_id,109.04166666666667,70.625,0,2110
2111,zea_mays_subsp_parviglumis,no_id,15.541666666666666,62.708333333333336,0,2111
2112,zea_mays_subsp_parviglumis,no_id,51.45833333333332,47.708333333333336,0,2112
2113,zea_mays_subsp_parviglumis,no_id,4.124999999999981,23.458333333333332,0,2113
2114,zea_mays_subsp_parviglumis,no_id,-46.79166666666668,-3.874999999999995,0,2114
2115,zea_mays_subsp_parviglumis,no_id,29.124999999999982,-4.124999999999996,0,2115
2116,zea_mays_subsp_parviglumis,no_id,23.208333333333325,6.458333333333333,0,2116
2117,zea_mays_subsp_parviglumis,no_id,-2.0416666666666763,24.625000000000004,0,2117
2118,zea_mays_subsp_parviglumis,no_id,159.7083333333333,64.79166666666667,0,2118
2119,zea_mays_subsp_parviglumis,no_id,-103.20833333333333,29.791666666666668,0,2119
2120,zea_mays_subsp_parviglumis,no_id,85.29166666666667,63.37500000000001,0,2120
2121,zea_mays_subsp_parviglumis,no_id,-54.29166666666668,-29.958333333333325,0,2121
2122,zea_mays_subsp_parviglumis,no_id,28.791666666666668,27.125000000000004,0,2122
2123,zea_mays_subsp_parviglumis,no_id,-98.95833333333333,36.54166666666667,0,2123
2124,zea_mays_subsp_parviglumis,no_id,35.20833333333332,27.708333333333332,0,2124
2125,zea_mays_subsp_parviglumis,no_id,29.124999999999982,-13.291666666666666,0,2125
2126,zea_mays_subsp_parviglumis,no_id,147.62499999999997,-31.124999999999996,0,2126
2127,zea_mays_subsp_parviglumis,no_id,18.041666666666668,26.208333333333332,0,2127
2128,zea_mays_subsp_parviglumis,no_id,-47.458333333333336,61.29166666666667,0,2128
2129,zea_mays_subsp_parviglumis,no_id,-77.45833333333333,-1.5416666666666667,0,2129
2130,zea_mays_subsp_parviglumis,no_id,-68.375,10.875000000000005,0,2130
2131,zea_mays_subsp_parviglumis,no_id,90.79166666666667,29.375000000000004,0,2131
2132,zea_mays_subsp_parviglumis,no_id,82.04166666666667,51.54166666666667,0,2132
2133,zea_mays_subsp_parviglumis,no_id,-47.12500000000002,-7.791666666666667,0,2133
2134,zea_mays_subsp_parviglumis,no_id,74.70833333333333,71.875,0,2134
2135,zea_mays_subsp_parviglumis,no_id,-73.125,-5.124999999999996,0,2135
2136,zea_mays_subsp_parviglumis,no_id,17.708333333333325,78.54166666666666,0,2136
2137,zea_mays_subsp_parviglumis,no_id,134.87499999999997,-27.791666666666668,0,2137
2138,zea_mays_subsp_parviglumis,no_id,18.874999999999982,24.541666666666675,0,2138
2139,zea_mays_subsp_parviglumis,no_id,125.12499999999999,68.70833333333333,0,2139
2140,zea_mays_subsp_parviglumis,no_id,-127.20833333333333,68.20833333333333,0,2140
2141,zea_mays_subsp_parviglumis,no_id,47.70833333333332,36.708333333333336,0,2141
2142,zea_mays_subsp_parviglumis,no_id,62.791666666666664,36.04166666666667,0,2142
2143,zea_mays_subsp_parviglumis,no_id,-67.20833333333333,0.20833333333333334,0,2143
2144,zea_mays_subsp_parviglumis,no_id,-58.208333333333336,-16.624999999999996,0,2144
2145,zea_mays_subsp_parviglumis,no_id,7.958333333333324,52.04166666666667,0,2145
2146,zea_mays_subsp_parviglumis,no_id,117.4583333333333,-30.541666666666668,0,2146
2147,zea_mays_subsp_parviglumis,no_id,91.37499999999999,48.208333333333336,0,2147
2148,zea_mays_subsp_parviglumis,no_id,134.79166666666666,58.54166666666667,0,2148
2149,zea_mays_subsp_parviglumis,no_id,58.291666666666664,57.87500000000001,0,2149
2150,zea_mays_subsp_parviglumis,no_id,41.87499999999998,24.125000000000004,0,2150
2151,zea_mays_subsp_parviglumis,no_id,-66.875,-1.6249999999999953,0,2151
2152,zea_mays_subsp_parviglumis,no_id,7.041666666666667,18.208333333333332,0,2152
2153,zea_mays_subsp_parviglumis,no_id,17.958333333333325,-11.208333333333323,0,2153
2154,zea_mays_subsp_parviglumis,no_id,22.458333333333325,43.208333333333336,0,2154
2155,zea_mays_subsp_parviglumis,no_id,135.29166666666666,58.208333333333336,0,2155
2156,zea_mays_subsp_parviglumis,no_id,112.04166666666667,66.29166666666667,0,2156
2157,zea_mays_subsp_parviglumis,no_id,139.7083333333333,61.12500000000001,0,2157
2158,zea_mays_subsp_parviglumis,no_id,102.7083333333333,44.208333333333336,0,2158
2159,zea_mays_subsp_parviglumis,no_id,128.62499999999997,-24.124999999999996,0,2159
2160,zea_mays_subsp_parviglumis,no_id,129.04166666666666,72.79166666666667,0,2160
2161,zea_mays_subsp_parviglumis,no_id,76.7083333333333,35.62500000000001,0,2161
2162,zea_mays_subsp_parviglumis,no_id,116.2083333333333,-33.791666666666664,0,2162
2163,zea_mays_subsp_parviglumis,no_id,151.9583333333333,62.29166666666667,0,2163
2164,zea_mays_subsp_parviglumis,no_id,177.7083333333333,65.79166666666667,0,2164
2165,zea_mays_subsp_parviglumis,no_id,-99.79166666666667,41.458333333333336,0,2165
2166,zea_mays_subsp_parviglumis,no_id,-120.70833333333333,59.04166666666667,0,2166
2167,zea_mays_subsp_parviglumis,no_id,116.29166666666667,-33.541666666666664,0,2167
2168,zea_mays_subsp_parviglumis,no_id,-83.625,53.79166666666667,0,2168
2169,zea_mays_subsp_parviglumis,no_id,119.37499999999999,-24.291666666666668,0,2169
2170,zea_mays_subsp_parviglumis,no_id,109.79166666666667,20.875000000000004,0,2170
2171,zea_mays_subsp_parviglumis,no_id,151.87499999999997,69.95833333333333,0,2171
2172,zea_mays_subsp_parviglumis,no_id,-43.37500000000002,68.70833333333333,0,2172
2173,zea_mays_subsp_parviglumis,no_id,77.12499999999999,51.54166666666667,0,2173
2174,zea_mays_subsp_parviglumis,no_id,36.541666666666664,-11.874999999999995,0,2174
2175,zea_mays_subsp_parviglumis,no_id,111.7083333333333,47.37500000000001,0,2175
2176,zea_mays_subsp_parviglumis,no_id,121.37499999999999,49.708333333333336,0,2176
2177,zea_mays_subsp_parviglumis,no_id,106.54166666666667,40.29166666666667,0,2177
2178,zea_mays_subsp_parviglumis,no_id,67.70833333333333,29.125000000000004,0,2178
2179,zea_mays_subsp_parviglumis,no_id,23.124999999999982,68.29166666666667,0,2179
2180,zea_mays_subsp_parviglumis,no_id,5.458333333333324,30.708333333333332,0,2180
2181,zea_mays_subsp_parviglumis,no_id,6.124999999999981,8.958333333333334,0,2181
2182,zea_mays_subsp_parviglumis,no_id,104.04166666666667,68.45833333333333,0,2182
2183,zea_mays_subsp_parviglumis,no_id,-114.54166666666667,70.29166666666667,0,2183
2184,zea_mays_subsp_parviglumis,no_id,-84.875,36.458333333333336,0,2184
2185,zea_mays_subsp_parviglumis,no_id,-95.79166666666667,49.958333333333336,0,2185
2186,zea_mays_subsp_parviglumis,no_id,-64.70833333333333,55.87500000000001,0,2186
2187,zea_mays_subsp_parviglumis,no_id,-123.875,46.79166666666667,0,2187
2188,zea_mays_subsp_parviglumis,no_id,147.87499999999997,63.29166666666667,0,2188
2189,zea_mays_subsp_parviglumis,no_id,-96.70833333333333,33.708333333333336,0,2189
2190,zea_mays_subsp_parviglumis,no_id,130.2083333333333,-17.208333333333325,0,2190
2191,zea_mays_subsp_parviglumis,no_id,12.12499999999998,17.791666666666675,0,2191
2192,zea_mays_subsp_parviglumis,no_id,135.12499999999997,-13.124999999999995,0,2192
2193,zea_mays_subsp_parviglumis,no_id,45.45833333333332,-25.374999999999996,0,2193
2194,zea_mays_subsp_parviglumis,no_id,24.124999999999982,50.79166666666667,0,2194
2195,zea_mays_subsp_parviglumis,no_id,104.37499999999999,51.37500000000001,0,2195
2196,zea_mays_subsp_parviglumis,no_id,127.7083333333333,57.37500000000001,0,2196
2197,zea_mays_subsp_parviglumis,no_id,-72.79166666666667,-48.95833333333332,0,2197
2198,zea_mays_subsp_parviglumis,no_id,108.79166666666667,50.458333333333336,0,2198
2199,zea_mays_subsp_parviglumis,no_id,-130.54166666666669,65.95833333333333,0,2199
2200,zea_mays_subsp_parviglumis,no_id,75.12499999999999,19.541666666666675,0,2200
2201,zea_mays_subsp_parviglumis,no_id,149.9583333333333,63.458333333333336,0,2201
2202,zea_mays_subsp_parviglumis,no_id,-105.125,48.79166666666667,0,2202
2203,zea_mays_subsp_parviglumis,no_id,-51.37500000000002,-20.124999999999996,0,2203
2204,zea_mays_subsp_parviglumis,no_id,15.791666666666666,12.041666666666677,0,2204
2205,zea_mays_subsp_parviglumis,no_id,146.7083333333333,43.87500000000001,0,2205
2206,zea_mays_subsp_parviglumis,no_id,-70.79166666666667,-14.291666666666666,0,2206
2207,zea_mays_subsp_parviglumis,no_id,-87.79166666666667,74.79166666666666,0,2207
2208,zea_mays_subsp_parviglumis,no_id,-102.875,22.958333333333332,0,2208
2209,zea_mays_subsp_parviglumis,no_id,43.541666666666664,58.54166666666667,0,2209
2210,zea_mays_subsp_parviglumis,no_id,71.79166666666667,61.87500000000001,0,2210
2211,zea_mays_subsp_parviglumis,no_id,102.87499999999999,14.208333333333334,0,2211
2212,zea_mays_subsp_parviglumis,no_id,22.208333333333325,-6.124999999999996,0,2212
2213,zea_mays_subsp_parviglumis,no_id,-67.20833333333333,9.791666666666677,0,2213
2214,zea_mays_subsp_parviglumis,no_id,-123.625,74.29166666666666,0,2214
2215,zea_mays_subsp_parviglumis,no_id,-110.29166666666667,47.208333333333336,0,2215
2216,zea_mays_subsp_parviglumis,no_id,34.791666666666664,-3.7916666666666665,0,2216
2217,zea_mays_subsp_parviglumis,no_id,-55.208333333333336,71.79166666666667,0,2217
2218,zea_mays_subsp_parviglumis,no_id,-68.375,0.6250000000000048,0,2218
2219,zea_mays_subsp_parviglumis,no_id,105.7083333333333,10.791666666666677,0,2219
2220,zea_mays_subsp_parviglumis,no_id,132.9583333333333,-16.374999999999996,0,2220
2221,zea_mays_subsp_parviglumis,no_id,-70.375,-1.2916666666666667,0,2221
2222,zea_mays_subsp_parviglumis,no_id,13.62499999999998,11.625000000000005,0,2222
2223,zea_mays_subsp_parviglumis,no_id,-132.70833333333334,58.87500000000001,0,2223
2224,zea_mays_subsp_parviglumis,no_id,133.04166666666666,59.79166666666667,0,2224
2225,zea_mays_subsp_parviglumis,no_id,130.62499999999997,-17.708333333333325,0,2225
2226,zea_mays_subsp_parviglumis,no_id,105.54166666666667,49.62500000000001,0,2226
2227,zea_mays_subsp_parviglumis,no_id,-70.54166666666667,-30.708333333333325,0,2227
2228,zea_mays_subsp_parviglumis,no_id,-39.79166666666668,81.54166666666666,0,2228
2229,zea_mays_subsp_parviglumis,no_id,-160.54166666666669,66.29166666666667,0,2229
2230,zea_mays_subsp_parviglumis,no_id,96.12499999999999,39.04166666666667,0,2230
2231,zea_mays_subsp_parviglumis,no_id,119.7083333333333,-20.708333333333325,0,2231
2232,zea_mays_subsp_parviglumis,no_id,-71.20833333333333,2.0416666666666763,0,2232
2233,zea_mays_subsp_parviglumis,no_id,54.541666666666664,68.95833333333333,0,2233
2234,zea_mays_subsp_parviglumis,no_id,89.29166666666667,26.375000000000004,0,2234
2235,zea_mays_subsp_parviglumis,no_id,31.124999999999982,65.70833333333333,0,2235
2236,zea_mays_subsp_parviglumis,no_id,20.291666666666668,21.708333333333332,0,2236
2237,zea_mays_subsp_parviglumis,no_id,-102.125,37.29166666666667,0,2237
2238,zea_mays_subsp_parviglumis,no_id,142.54166666666666,-28.124999999999996,0,2238
2239,zea_mays_subsp_parviglumis,no_id,-3.5416666666666763,13.125000000000005,0,2239
2240,zea_mays_subsp_parviglumis,no_id,-71.45833333333333,51.29166666666667,0,2240
2241,zea_mays_subsp_parviglumis,no_id,135.54166666666666,47.708333333333336,0,2241
2242,zea_mays_subsp_parviglumis,no_id,74.70833333333333,23.458333333333332,0,2242
2243,zea_mays_subsp_parviglumis,no_id,-47.958333333333336,-5.374999999999996,0,2243
2244,zea_mays_subsp_parviglumis,no_id,-157.04166666666669,58.12500000000001,0,2244
2245,zea_mays_subsp_parviglumis,no_id,-68.875,57.458333333333336,0,2245
2246,zea_mays_subsp_parviglumis,no_id,36.45833333333332,47.54166666666667,0,2246
2247,zea_mays_subsp_parviglumis,no_id,30.208333333333325,45.958333333333336,0,2247
2248,zea_mays_subsp_parviglumis,no_id,-74.04166666666667,57.29166666666667,0,2248
2249,zea_mays_subsp_parviglumis,no_id,-16.625000000000018,66.125,0,2249
2250,zea_mays_subsp_parviglumis,no_id,-114.29166666666667,41.87500000000001,0,2250
2251,zea_mays_subsp_parviglumis,no_id,15.458333333333323,-5.874999999999996,0,2251
2252,zea_mays_subsp_parviglumis,no_id,-162.45833333333334,66.875,0,2252
2253,zea_mays_subsp_parviglumis,no_id,109.29166666666667,55.37500000000001,0,2253
2254,zea_mays_subsp_parviglumis,no_id,-84.79166666666667,54.958333333333336,0,2254
2255,zea_mays_subsp_parviglumis,no_id,-1.791666666666676,8.708333333333334,0,2255
2256,zea_mays_subsp_parviglumis,no_id,12.208333333333323,7.291666666666676,0,2256
2257,zea_mays_subsp_parviglumis,no_id,-49.458333333333336,-3.7083333333333237,0,2257
2258,zea_mays_subsp_parviglumis,no_id,54.45833333333332,64.375,0,2258
2259,zea_mays_subsp_parviglumis,no_id,-33.79166666666668,80.04166666666666,0,2259
2260,zea_mays_subsp_parviglumis,no_id,-106.125,44.87500000000001,0,2260
2261,zea_mays_subsp_parviglumis,no_id,1.458333333333324,20.791666666666675,0,2261
2262,zea_mays_subsp_parviglumis,no_id,97.62499999999999,37.62500000000001,0,2262
2263,zea_mays_subsp_parviglumis,no_id,134.12499999999997,-15.208333333333323,0,2263
2264,zea_mays_subsp_parviglumis,no_id,106.9583333333333,71.70833333333333,0,2264
2265,zea_mays_subsp_parviglumis,no_id,47.541666666666664,40.29166666666667,0,2265
2266,zea_mays_subsp_parviglumis,no_id,-119.95833333333333,35.12500000000001,0,2266
2267,zea_mays_subsp_parviglumis,no_id,-94.54166666666667,37.79166666666667,0,2267
2268,zea_mays_subsp_parviglumis,no_id,78.04166666666667,48.958333333333336,0,2268
2269,zea_mays_subsp_parviglumis,no_id,48.791666666666664,-17.291666666666668,0,2269
2270,zea_mays_subsp_parviglumis,no_id,55.87499999999998,25.291666666666675,0,2270
2271,zea_mays_subsp_parviglumis,no_id,45.791666666666664,36.29166666666667,0,2271
2272,zea_mays_subsp_parviglumis,no_id,121.7083333333333,-18.708333333333325,0,2272
2273,zea_mays_subsp_parviglumis,no_id,-59.62500000000001,79.375,0,2273
2274,zea_mays_subsp_parviglumis,no_id,-91.45833333333333,41.62500000000001,0,2274
2275,zea_mays_subsp_parviglumis,no_id,86.29166666666667,72.54166666666667,0,2275
2276,zea_mays_subsp_parviglumis,no_id,-99.95833333333333,55.29166666666667,0,2276
2277,zea_mays_subsp_parviglumis,no_id,-109.625,36.12500000000001,0,2277
2278,zea_mays_subsp_parviglumis,no_id,79.62499999999999,57.958333333333336,0,2278
2279,zea_mays_subsp_parviglumis,no_id,-91.54166666666667,40.208333333333336,0,2279
2280,zea_mays_subsp_parviglumis,no_id,30.041666666666668,14.541666666666677,0,2280
2281,zea_mays_subsp_parviglumis,no_id,-44.958333333333336,-12.458333333333323,0,2281
2282,zea_mays_subsp_parviglumis,no_id,90.37499999999999,59.37500000000001,0,2282
2283,zea_mays_subsp_parviglumis,no_id,83.9583333333333,41.62500000000001,0,2283
2284,zea_mays_subsp_parviglumis,no_id,88.12499999999999,42.708333333333336,0,2284
2285,zea_mays_subsp_parviglumis,no_id,88.9583333333333,74.375,0,2285
2286,zea_mays_subsp_parviglumis,no_id,-70.79166666666667,5.791666666666676,0,2286
2287,zea_mays_subsp_parviglumis,no_id,36.041666666666664,31.291666666666668,0,2287
2288,zea_mays_subsp_parviglumis,no_id,144.2083333333333,-27.291666666666668,0,2288
2289,zea_mays_subsp_parviglumis,no_id,45.20833333333332,50.708333333333336,0,2289
2290,zea_mays_subsp_parviglumis,no_id,128.37499999999997,-23.541666666666668,0,2290
2291,zea_mays_subsp_parviglumis,no_id,-58.708333333333336,-36.87499999999999,0,2291
2292,zea_mays_subsp_parviglumis,no_id,-84.54166666666667,43.12500000000001,0,2292
2293,zea_mays_subsp_parviglumis,no_id,-51.458333333333336,0.04166666666667614,0,2293
2294,zea_mays_subsp_parviglumis,no_id,-78.375,54.37500000000001,0,2294
2295,zea_mays_subsp_parviglumis,no_id,-101.29166666666667,44.958333333333336,0,2295
2296,zea_mays_subsp_parviglumis,no_id,53.95833333333332,17.875000000000004,0,2296
2297,zea_mays_subsp_parviglumis,no_id,-53.79166666666668,-29.541666666666668,0,2297
2298,zea_mays_subsp_parviglumis,no_id,34.70833333333332,65.79166666666667,0,2298
2299,zea_mays_subsp_parviglumis,no_id,-124.20833333333333,66.375,0,2299
2300,zea_mays_subsp_parviglumis,no_id,-51.04166666666668,-2.374999999999995,0,2300
2301,zea_mays_subsp_parviglumis,no_id,-39.958333333333336,-17.291666666666668,0,2301
2302,zea_mays_subsp_parviglumis,no_id,-43.29166666666668,76.29166666666666,0,2302
2303,zea_mays_subsp_parviglumis,no_id,51.37499999999998,59.29166666666667,0,2303
2304,zea_mays_subsp_parviglumis,no_id,109.7083333333333,69.20833333333333,0,2304
2305,zea_mays_subsp_parviglumis,no_id,-107.625,42.458333333333336,0,2305
2306,zea_mays_subsp_parviglumis,no_id,23.458333333333325,-6.541666666666667,0,2306
2307,zea_mays_subsp_parviglumis,no_id,50.12499999999998,61.04166666666667,0,2307
2308,zea_mays_subsp_parviglumis,no_id,18.958333333333325,42.87500000000001,0,2308
2309,zea_mays_subsp_parviglumis,no_id,119.79166666666667,-8.791666666666666,0,2309
2310,zea_mays_subsp_parviglumis,no_id,-63.87500000000001,-11.374999999999995,0,2310
2311,zea_mays_subsp_parviglumis,no_id,-65.45833333333333,-31.874999999999996,0,2311
2312,zea_mays_subsp_parviglumis,no_id,-90.20833333333333,44.208333333333336,0,2312
2313,zea_mays_subsp_parviglumis,no_id,-128.62500000000003,58.958333333333336,0,2313
2314,zea_mays_subsp_parviglumis,no_id,-86.45833333333333,66.875,0,2314
2315,zea_mays_subsp_parviglumis,no_id,-101.20833333333333,34.708333333333336,0,2315
2316,zea_mays_subsp_parviglumis,no_id,-135.45833333333334,61.458333333333336,0,2316
2317,zea_mays_subsp_parviglumis,no_id,76.54166666666667,9.958333333333334,0,2317
2318,zea_mays_subsp_parviglumis,no_id,94.62499999999999,18.791666666666675,0,2318
2319,zea_mays_subsp_parviglumis,no_id,-147.95833333333334,61.87500000000001,0,2319
2320,zea_mays_subsp_parviglumis,no_id,78.29166666666667,31.875000000000004,0,2320
2321,zea_mays_subsp_parviglumis,no_id,35.45833333333332,-5.124999999999996,0,2321
2322,zea_mays_subsp_parviglumis,no_id,55.70833333333332,50.04166666666667,0,2322
2323,zea_mays_subsp_parviglumis,no_id,86.12499999999999,60.04166666666667,0,2323
2324,zea_mays_subsp_parviglumis,no_id,17.624999999999982,-15.458333333333323,0,2324
2325,zea_mays_subsp_parviglumis,no_id,21.041666666666668,56.208333333333336,0,2325
2326,zea_mays_subsp_parviglumis,no_id,-21.291666666666675,80.375,0,2326
2327,zea_mays_subsp_parviglumis,no_id,26.041666666666668,51.708333333333336,0,2327
2328,zea_mays_subsp_parviglumis,no_id,75.37499999999999,31.208333333333332,0,2328
2329,zea_mays_subsp_parviglumis,no_id,-143.95833333333334,67.125,0,2329
2330,zea_mays_subsp_parviglumis,no_id,137.29166666666666,-31.291666666666668,0,2330
2331,zea_mays_subsp_parviglumis,no_id,-51.79166666666668,78.45833333333333,0,2331
2332,zea_mays_subsp_parviglumis,no_id,-39.37500000000002,-13.874999999999995,0,2332
2333,zea_mays_subsp_parviglumis,no_id,-89.45833333333333,38.04166666666667,0,2333
2334,zea_mays_subsp_parviglumis,no_id,87.62499999999999,33.958333333333336,0,2334
