,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
110,1305094091,-21.45,-63.5,Arachis duranensis Krapov. & W.C.Greg.
111,1305094090,-21.75,-63.533333,Arachis duranensis Krapov. & W.C.Greg.
112,1305093882,-25.266666,-64.533333,Arachis duranensis Krapov. & W.C.Greg.
113,1305093875,-23.033333,-63.933333,Arachis duranensis Krapov. & W.C.Greg.
114,1305093874,-23.066666,-63.9,Arachis duranensis Krapov. & W.C.Greg.
115,1305093863,-22.9,-63.983332999999995,Arachis duranensis Krapov. & W.C.Greg.
116,1305093836,-23.25,-63.38333299999999,Arachis duranensis Krapov. & W.C.Greg.
117,1305093835,-25.266666,-64.533333,Arachis duranensis Krapov. & W.C.Greg.
118,1305093822,-24.266666,-65.2,Arachis duranensis Krapov. & W.C.Greg.
119,1305047210,-22.85,-63.933333,Arachis duranensis Krapov. & W.C.Greg.
120,1305047181,-21.433332999999998,-63.45,Arachis duranensis Krapov. & W.C.Greg.
121,1305047174,-23.066667000000002,-63.88333299999999,Arachis duranensis Krapov. & W.C.Greg.
122,1305047157,-24.683332999999998,-64.266667,Arachis duranensis Krapov. & W.C.Greg.
123,1305047156,-23.966667,-64.783333,Arachis duranensis Krapov. & W.C.Greg.
124,1305047153,-21.8,-63.55,Arachis duranensis Krapov. & W.C.Greg.
125,1305047152,-21.683332999999998,-63.75,Arachis duranensis Krapov. & W.C.Greg.
126,1305047147,-19.545556,-62.573333,Arachis duranensis Krapov. & W.C.Greg.
127,1305047140,-21.3,-63.45,Arachis duranensis Krapov. & W.C.Greg.
128,1305047133,-21.166667,-63.416667000000004,Arachis duranensis Krapov. & W.C.Greg.
129,1305047130,-21.733333,-63.55,Arachis duranensis Krapov. & W.C.Greg.
130,1305047127,-21.316667000000002,-63.45,Arachis duranensis Krapov. & W.C.Greg.
131,1305047126,-24.366667,-65.116667,Arachis duranensis Krapov. & W.C.Greg.
132,1305047121,-24.25,-65.216667,Arachis duranensis Krapov. & W.C.Greg.
