,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,zea_mays_subsp_mexicana_presence_map,zea_mays_subsp_parviglumis_presence_map,63,present/pseudo_absent,decimalLatitude,decimalLongitude,taxon_name,row_n
821,-0.1782809389070684,0.37638512057591206,-0.5136522674468883,-0.4358317381247047,0.16660491362295407,-0.6337222310793303,1.732474016176746,-0.035635304590224834,-0.6463885459992275,0.47593209607090825,-0.5940302766950943,0.32260257785639623,-0.686693028349431,1.028735775340141,0.29572003739898334,-0.5951568839090462,1.082709040483411,0.6588964404835247,-0.7499451748402086,-0.8863184769812376,0.5307406736382781,-0.08448088615135091,-0.25864164562200903,-0.07627854868884507,-0.6191038528395671,1.071347930097735,-0.45476326840278064,-0.5974681052038644,-0.5352255324086928,-0.5088191065317174,0.56551150899267,-0.32893762702129203,-0.7690221747785047,-0.9617330355003422,1.1759127359506714,0.19529565040917227,0.7356076255103837,-0.0390207485744225,-0.35934436760068594,1.0608150988568057,-0.6094982857330725,-0.4563057627363433,-0.4170235166191588,-0.21476323646360165,0.4070879569956734,-0.3699126548871739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.04166666666667,122.79166666666669,zea_mays_subsp_parviglumis,539
822,-0.6641811491909745,-1.124571892894728,-0.4548246239110272,-0.4722438882081638,-0.1542782919100872,-0.6021878116605304,1.466754183091756,-0.15966249539293614,-0.6463885459992275,0.27984761855210416,-0.5892143249075462,1.311723366409429,0.13592532728012247,-0.11562332199994675,-1.0886036059967124,-0.6752065265346249,0.16298000256311018,-0.7122622485844546,-0.6084486138384172,1.63261432899236,-0.08189299612387813,-0.3586142549817146,-0.5630027093119834,-0.41202919359993706,-0.43379947011953185,-0.14111721842186978,-0.4110750443828902,-1.0170705112703315,-0.972221976948208,-0.23179336918876223,-1.371110611665225,-1.390288948867982,-0.5857279471945334,-0.698888055176907,-0.2381986151719604,-0.6972110247565129,-0.14942382296381027,-1.0444474351856552,0.13542284418132525,1.3910804567849475,0.17681917227476748,0.8371254118861097,-0.25673223459098204,-0.3932624700470057,-0.3219348724929536,-0.24702337339585903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.29166666666667,91.9583333333333,zea_mays_subsp_parviglumis,704
823,-1.4942606750926475,-1.2591404527231302,-1.454894564020666,-0.6921732747122569,-0.7158239015929094,-0.349912456310131,-0.36376022260484236,-0.702700465934537,-0.39016604889108836,-0.5786844181518488,-0.45918362664374507,-0.7941466995421891,-1.0738075486456915,1.3633324531038364,-1.1466871155098184,-1.4556905421340163,1.2492741418390558,-0.8351937172595149,-1.6233204996443704,-0.21940803282114027,-2.2465319626168303,-0.6327476238120783,-1.26161191159473,-0.052025550232950406,0.225060298249287,1.3631734248133576,-0.5164581223791292,-1.0837219151713746,-1.0276430470102,-1.4691749959872953,-1.191793748641346,-1.390288948867982,-0.8957990693701127,-1.0570616418818886,-0.3691094487433175,-1.2436438080501067,-0.6912799358072655,-1.2270799382847415,-0.0005658046710403967,1.0608150988568057,-0.4145967061831116,0.40849770212787895,1.3296949357899641,-0.4251834856269943,-0.9492335862389816,-0.7078581789882896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,73.875,108.4583333333333,zea_mays_subsp_parviglumis,193
824,-0.3334990616366495,0.09689657323999978,-0.5871868218667147,-0.6819778726888883,-0.7425641687206629,-0.2868436174725312,-0.8361510369781581,-0.7395734145515593,-0.34271743831550705,-0.6846760276214726,-0.42547196413090776,-0.28363274415997863,-0.8318609734605287,0.9610472520224278,0.10210833902196297,-0.5701413705885529,0.9016600172707533,0.22390816671023467,-0.7450659830815262,0.6489160054983746,0.3265294503842261,0.1896524826790128,-0.45813454666325876,0.7574142436667992,-0.9073549784905133,0.9462799366635373,-0.5103575163803599,-0.6806986271606947,-0.6942670111773924,-0.6103952102241342,0.1949233254099864,-0.32893762702129203,-0.8379268701335171,-0.9310241315493003,1.0586584165337232,0.05408505962597851,0.5330429309155685,-0.2538825169262887,-0.2855632921595088,0.8956824198927347,-0.4235242819372137,-0.4271914309778246,-0.43371448560743586,-0.4149905849766879,0.0340995326061433,-0.6156912178698035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48.04166666666667,76.29166666666667,zea_mays_subsp_parviglumis,503
825,-0.22552123712911482,-0.03767198658840243,-0.3861923731191892,0.27202045949774023,-0.27015278279701876,1.1637396757922653,-1.3971151290464705,-0.17642292658249173,1.0238025462612346,0.2533497161846982,0.34508032187680254,-0.12409713310303788,-0.686693028349431,0.5279945403420585,-0.023739264923100276,-0.4300544959937903,0.6047396192019948,0.2806457676371855,-0.5450191209755451,0.8539540399484425,0.04063373782855314,0.5551636411194977,-0.40623149247732404,-0.847823077675763,0.739794488452358,0.5780240751419444,-0.23218949697770866,-0.6256358593148078,-0.7050505920267187,-0.3887746203497702,-0.03221136775359391,-0.32893762702129203,-0.7262470703930229,-0.8145922492829261,0.8130685719464819,-0.007609140229881281,0.5344022723646519,-0.35625783008217793,0.32204556441489085,-0.5079453513018684,0.36197546282348236,-0.34038758788144174,-0.4343237580105121,-0.18437405120043246,-0.6101532004303178,-0.3527081554783898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.79166666666667,-75.95833333333333,zea_mays_subsp_parviglumis,530
826,-1.0960924472211133,-0.7933262071632764,-1.2195839898772218,-0.6106100585253085,-0.6534299449614848,-0.2868436174725312,-0.5704312038931679,-0.6524191723658703,-0.3332277162003908,-0.5256886134170369,-0.37731244625542587,-0.6665182106966364,-1.0254182336086588,1.3131429514392823,-0.7594637187557777,-1.2455602302418722,1.2347902199820433,-0.5515057126247606,-1.096367789706664,0.9319662789269002,0.08147598247936355,-0.44999204459183584,-1.051107738305644,0.22688241414651214,-0.0631908887627581,1.3284323008008725,-0.49736912063678934,-0.9951324863682293,-0.9827768151734577,-1.2567885973576964,-0.7375243623141853,-0.9657484201293061,-0.8957990693701127,-0.9707565116502958,0.09421767303968182,-0.8527191751553996,-0.7654695441404654,-0.8870927871867885,-0.34053742680195453,-0.34281267233779744,0.757259687796348,0.37722680825001254,-0.47203940006953665,-0.42594525825747914,-0.813601431915516,-0.6648469304663295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.20833333333334,-112.29166666666669,zea_mays_subsp_parviglumis,321
827,0.39535125378920966,0.7490365170237951,0.21679097312338722,-0.3761158119878318,-0.3592870065561969,-0.6021878116605304,0.1676794435651378,-0.38760435957089207,-0.5894502133085299,-1.0132500169773064,0.18133796110016412,0.5778595555475015,-0.29957850805317054,0.18435990633991828,0.9443192269620017,0.2553705689877265,0.3367870648472615,-0.6271558471940284,1.0651141593896691,0.4134013870218311,0.612425162939899,0.1896524826790128,0.3261792249695031,1.1215863734021179,-0.8249974614235867,0.23756095379809453,-0.4063519982098527,0.22482265719538783,-0.09538614382708234,0.1468084718466098,0.6252837966672964,0.09560290171738395,-0.39043346650377336,1.469801211939718,1.8048170225748952,1.1749576095529988,-0.7617794373770067,0.23650787201797066,-0.443252257318103,1.5562131357490183,-0.45800637830394453,-0.35009236888349304,-0.4303131208174234,0.8228780390383773,-0.2541187953312209,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41.54166666666667,69.20833333333333,zea_mays_subsp_parviglumis,581
828,0.28062481524995403,0.6662250955909322,-0.028324208276034102,-0.9703621013498843,-0.974313150494526,-0.6652566504981302,0.2562527212601345,-0.9641631924916041,-0.6843474344596925,-1.0026508560303442,-0.6036621802701908,0.9288378998727711,-0.3479678230902031,0.5137645666900393,0.7313463587472792,-0.1348714388119692,0.7423368768436146,0.7912841759797433,-0.1985965061090899,1.505416304795175,0.6941096522415199,-1.1810143614728057,0.33013288679255337,1.5543485784615527,-1.5044467011007856,0.564127572526202,-0.5846963632410404,-0.17468384819739782,-0.24638895323537519,-0.042492448671076224,0.5894204240625206,0.09560290171738395,-0.39933690093949353,-0.6693434828179099,1.5260577771080517,0.9119257860374068,1.4295332099569535,0.15941041396230102,-0.5126932694980344,0.07001902507237993,-0.5654215158235533,1.3962283635599921,0.011817737997580563,-0.36279897925449567,-0.016762525265156265,-0.8614697808524332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.458333333333336,78.12499999999999,zea_mays_subsp_parviglumis,618
829,-1.3390425523630662,-0.6794605026930899,-1.5970613692323306,-0.5756543944451877,-0.5642957212023066,-0.38144687572893093,-0.1275648154181845,-0.5485044989906257,-0.41863521523643715,-0.334903716371714,-0.4543676748561969,-0.1879113775258142,-1.0738075486456915,1.9563762198988004,-0.47872675610909815,-1.650811546033864,2.0314059221177367,-0.3056427752746401,-1.6477164584377826,-1.1068272727220678,-0.20441973007630937,0.1896524826790128,-1.0237920233841482,-0.18844807024390833,-0.0014227509625631685,2.0128323378253308,-0.5075531971582778,-1.0183097584785419,-0.9766987968765647,-1.607687864658773,-0.6060253294300073,-0.753478155759968,-0.8957990693701127,-1.0570616418818886,0.35561476647395035,-0.6498143845163461,-0.10242415525064953,-0.7354256565854711,-0.21178221671833172,-1.0859097276761167,-0.30439426310207524,-0.13335232839469502,0.24388125120485699,-0.4202036960263567,-0.11848664100775538,-0.24702337339585903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.20833333333333,110.7083333333333,zea_mays_subsp_parviglumis,285
830,-1.3930314646168336,-0.8450833455588157,-1.6166705837442843,-0.5028300942782695,-0.4929883421949641,-0.349912456310131,-0.09804038951985226,-0.46470234304284774,-0.36169688254573956,-0.20241420453468423,-0.43028791591845594,0.32260257785639623,-0.9286396035345937,1.863689094219432,-0.5368102656222042,-1.7008425726748506,2.0603737658317622,-0.45694304441317574,-1.6769916089898775,-0.3531040045553196,-0.20441973007630937,-1.1810143614728057,-1.0178126209112575,-0.38133423863024085,0.225060298249287,1.919031409013118,-0.4929904620742201,-1.0323768889501188,-0.9855217266623771,-1.5707510996797123,-0.8809778527332887,-1.178018684498644,-0.8957990693701127,-1.0570616418818886,0.3906252937119444,-0.6221988940718052,-0.07503995949220307,-0.8630788248415799,0.13397615642757668,-1.4161750856042585,0.3203119165262463,-0.13335232839469502,0.24388125120485699,-0.4202036960263567,-0.11848664100775538,-0.24702337339585903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.79166666666667,101.9583333333333,zea_mays_subsp_parviglumis,290
831,1.2051849375957198,0.8111450830984422,1.3639300220726789,3.7646738955031376,2.689103446007695,5.294748619655055,-1.0428220182664836,2.6963149793073353,5.142341944221693,2.277789457054513,4.000387728625879,-0.3155398663713668,2.36183381898362,-1.505930207190475,0.615179339721067,1.4811307216918987,-1.6837200342059975,0.9898657792240714,1.1626979945633185,0.3478857378212003,0.44905618433665734,-0.906880992642442,1.0890586652489422,-2.104046375248139,1.481011727867279,-1.5168657591348227,4.103226481016347,1.3899829782554338,1.4038256918887946,1.291848186197491,0.8882818624356525,1.156954223564074,1.6083833372947982,1.0752426620264945,-1.6440218170018859,0.29596461166380755,0.46526226041724994,1.3398862471425543,0.3408525052136223,-1.498741425086294,-0.5091015475676475,0.6354817159680274,2.004361371715305,-0.42192761252765626,2.068581847458126,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.4583333333333333,-68.625,zea_mays_subsp_parviglumis,1062
832,1.0027265166440922,0.6144679571953929,1.1188148406732576,1.4401222341751083,1.8066746307918315,-0.38144687572893093,0.5810214061417891,1.9320393170636005,-0.41863521523643715,2.4208781298385054,-0.31952102480484756,1.0245592665069356,1.3456582032059363,-1.244983257923041,0.653901679396471,1.0008328659384271,-0.9595239413553671,0.8480217769066942,0.8748256808010529,-1.4889161572571392,0.8574786308447615,0.1896524826790128,1.2767234864553818,0.23180882026894203,0.34859649714830315,-1.2458850017769547,0.7161105593572954,1.1030135166352637,1.1238447200190147,1.213357560616987,0.4220580185735667,1.156954223564074,1.4014756619919455,0.7595667967376923,-0.926891477842999,0.7709106428523207,1.1626835483156155,1.0769965541002708,-0.3361973635407088,-0.9207770487120457,0.051964631217435935,-0.44228774983965985,-0.3419441842183637,-0.0732045368437896,2.7128345804945866,2.8866533046326692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-15.874999999999995,-53.45833333333334,zea_mays_subsp_parviglumis,1270
833,-1.36603700848995,-1.0417604714618651,-1.3127277588090018,-0.45039659815808836,-0.4929883421949641,-0.12917152037853158,-0.5704312038931679,-0.5082794641356922,-0.18139216235853062,-0.27660833116342093,-0.20393818190369103,-0.3155398663713668,-0.9286396035345937,1.331411160857415,-0.8949919076196919,-1.265572640898267,1.1623706106969802,-0.8541062509018318,-0.8719249688072703,-0.7624585694021017,-0.12273524077468854,-1.272392151082927,-1.1183514490782094,-0.38360785333412234,0.7192051245259011,1.17209724274469,-0.45466486926154437,-1.0522048442814844,-0.9972856330434603,-1.2429373104905486,-1.1200670034317943,-1.178018684498644,-0.8957990693701127,-0.842390358953261,0.0951754844400013,-0.8668206894739082,-0.777704950741518,-1.1329199280364237,-0.22624909425581743,-1.9941394619785069,0.6426642155815071,0.03324635858035154,0.15545112642956063,-0.42732373467019474,-1.0170496634007142,-0.5235242567513174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,64.45833333333333,167.45833333333331,zea_mays_subsp_parviglumis,306
834,1.265922463881208,0.9250107875686288,1.4031484510965864,3.362683758581749,3.2328222109386817,1.1006708369546654,-0.09804038951985226,3.4639427277889805,1.3749222645205363,0.15795726766203677,5.502964686340913,0.06734560016529101,2.1682765588354895,-1.4874697008310986,0.8281522079357894,1.4861338243559974,-1.5316388547073652,1.0371471133298638,1.2163691039088258,0.9813756454728646,1.5517967899085388,-1.272392151082927,1.2965243023488,-0.26385927879649274,1.2957074065083427,-1.502969306216657,3.0295196750911813,1.4784049412196318,1.490094338683405,1.3518704292884647,0.9002363199705777,1.156954223564074,1.7986454853377463,1.261242576180932,-1.5850018005852837,0.6075684506540573,0.5738279159322552,1.4030808848931031,-0.35934436760068594,-0.7556443697479748,0.16381208545731096,1.5962545595568187,3.1872482698635975,-0.41344032353057864,2.7128345804945866,1.964983693447808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,4.125000000000004,-66.04166666666667,zea_mays_subsp_parviglumis,1030
835,1.0769612709930223,1.7324221465390421,0.7609466758301024,-0.5581765624051274,-0.011663533895402197,-0.6652566504981302,1.7915228679734105,-0.32391472105058083,-0.6653679902294599,-1.0927437240795244,0.07538702177410395,0.6416737999702777,-0.15441056294207287,0.0964802041916373,1.747807775226636,0.7907025540462833,0.16298000256311018,0.06315163075054053,1.5725501022926458,-1.5987190554825235,0.5307406736382781,1.103430378780225,1.0893528216771389,1.2023028756749752,-1.1750167555552773,0.07080358504354056,-0.45599322951665816,1.204296856030618,1.2226615336201134,0.7054770421549027,1.7848661775550483,1.156954223564074,0.5542962640778434,2.225444101199344,1.603357358041029,1.5584398429683903,-0.8194609151037293,0.9771490264544037,-0.4707393246393259,1.3910804567849475,-0.3353905057502841,-0.3991554083980677,-0.35757928691963287,-0.18950143390269472,0.23754776409134154,-0.0012448104132293792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625000000000004,50.20833333333332,zea_mays_subsp_parviglumis,712
836,-0.6034436229054863,-0.42067481071539337,-0.6803305907984949,-0.029472143193301138,-0.27015278279701876,0.2807759320658674,-0.8951998887748225,-0.25687299629235855,0.2836042212821662,0.12615978482114962,0.007963696748429292,-0.5069825996396957,-0.8318609734605287,0.6956774731063934,-0.3044762275697798,-0.6752065265346249,0.7495788377721209,-0.06923610474567816,-0.5011063951474028,-0.7078273016337798,1.102532098749624,-0.26723646537159335,-0.8091709563828737,-0.9440767180700078,0.9250987944710196,0.8107895000040974,-0.3261585373385817,-0.8884902401265602,-0.8581774400871516,-0.7258226007836989,-0.34302726366165115,-0.753478155759968,-0.8861214441105792,-0.7637988439753631,0.5894350133715934,-0.4359418158183499,0.10965711487379562,-0.5945016144017472,-0.31883711049572594,-2.2418384804246134,-0.35059836263765853,0.48182271985646224,-0.0767036067121526,-0.35041050471397767,-0.42365898823555276,-0.1241340919045442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.45833333333334,57.29166666666666,zea_mays_subsp_parviglumis,342
837,-0.15803509681190564,-0.016969131230186705,-0.25873247879149014,1.2536920257477977,0.8529384365686257,1.226808514629865,-0.6590044815881647,0.8191466860771099,1.1661483779879787,1.827325116808612,0.3258165147266098,-0.3793541107941431,-0.686693028349431,0.3922328998241453,-0.10118394427390842,-0.3049769293913237,0.36575490856128673,0.2995583012795025,-0.4962272033887204,-0.00968190085932651,-1.4705293142514324,0.7379192203397402,-0.44722134317716195,-2.104046375248139,1.5427798349869246,0.4807488218854897,0.09689885811309205,-0.6047361226141792,-0.694070946071041,-0.2779643254125881,0.31446790075923914,-0.32893762702129203,-0.6451485788399197,-0.8685875352391476,0.32210705092429387,-0.5928207890498353,-0.04590791200785877,-0.295590977841651,0.25839130324995374,-1.0033433881940812,-0.17624318440520795,-0.24819220049805488,-0.43233326228213886,0.15106229503125962,-0.9322795669485483,-0.3699126548871739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43.12500000000001,143.04166666666666,zea_mays_subsp_parviglumis,562
838,1.2051849375957198,1.4011764608075905,1.020768768113489,-0.6484786946121059,-0.37711385130803254,-0.6021878116605304,0.9943633687184403,-0.48481486047031447,-0.6368988238841111,-0.3243045554247516,-0.5217909998818715,1.311723366409429,0.5714291626134155,-0.5327153875571052,1.3993067181479995,0.9457987366333418,-0.32223137964681225,1.538329254851263,1.0358390088375744,-0.9560013239700869,-0.00020850682225728276,-0.5413698342019571,1.5899231032432968,1.1886606092180383,-1.2985529697945681,-0.5510625215272543,-0.4575183880542445,1.3871695521611183,1.4010807803998753,1.0609934050783618,1.3664601638326637,1.156954223564074,1.0265644062768398,1.2877309359931042,0.9854253331249094,1.7674160608293914,1.9541041716403025,1.131343942565743,-0.38972481042940593,1.3910804567849475,-0.3160860179598371,0.3869315506887432,-0.03196783053209423,-0.42715656305138455,-0.6101532004303178,-0.8000251401067757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-21.875,122.2083333333333,zea_mays_subsp_parviglumis,1342
839,1.1511960253419524,0.7800908000611187,1.3247115930487714,1.9440663913301826,2.2879994390913936,0.46998244857866694,-0.009467111824855575,2.029249817963023,0.5493164405054215,-0.12292049743246636,2.4737310119731024,-0.4431683552169194,1.9747192986873596,-1.4720859455316184,0.64422109447762,1.461118311035504,-1.6330263077064535,0.8953031110124866,1.1529396110459535,0.940093420669962,0.44905618433665734,1.6516971164409524,0.9739471780580616,-0.032699102457897665,0.9045094458848375,-1.4925469706694972,2.150934068430292,1.31201088364155,1.3277524306244566,1.2456772299736651,0.7687372870863998,1.156954223564074,1.5814794032179604,1.2105947695763928,-1.4840598214950342,0.3562876898375303,0.36718445612391093,1.2931222152071482,-0.308710296219486,-1.0859097276761167,-0.22836873323357096,3.4380058463339256,0.8084870354015697,-0.38124204182305854,2.0516278281676925,3.8083229158175307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.1250000000000049,-54.70833333333334,zea_mays_subsp_parviglumis,1066
840,0.9554862184220458,1.1527421965090017,0.7952628012260214,-1.0300780274867574,-1.0367071071259506,-0.6652566504981302,-0.6885289074864969,-1.0379090897256487,-0.703326878689925,-1.113942045973449,-0.6229259874203835,1.6307945885233104,0.42626121750231777,-0.3746473018549456,1.2444173594463832,0.6856373981002114,-0.06152078622058528,0.2995583012795025,0.6162285175908822,-1.0166047018017157,0.6941096522415199,-0.08448088615135091,1.2856437053549135,1.6812971738254936,-1.5662147468593322,-0.4086238998233786,-0.6002430711896778,1.0350893723582206,1.057574714072246,0.8439899108263803,0.864372947365802,1.156954223564074,0.7331388851955865,0.45946358022239814,0.9825689826945414,1.559419172905697,0.543336230652316,0.787565113202757,-0.48086613891556584,1.473646796266983,-0.594507918066632,-0.037382877363899586,-0.24040613791695503,-0.40557303678265644,-0.6779692775920505,-0.8000251401067757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.20833333333333,21.708333333333325,zea_mays_subsp_parviglumis,753
841,1.1107043411516269,0.7076308063073636,1.2511770386289451,1.7052026867826908,1.9047222769269274,-0.5706533922417305,0.5514969802434568,2.173389526193201,-0.44710438158178595,1.3132658108809365,-0.3917603016180704,1.088373510929712,1.5392154633540664,-1.3992054048003308,0.7991104531792363,1.1159042272126964,-1.0174596287834174,0.9142156446548035,1.0163222418028446,1.5527109975393576,0.4082139396858469,-0.17585867576147213,1.4057217496222756,0.5793070045309324,0.47213270755252534,-1.4022200432672784,0.9039994311245647,1.2501155095666114,1.2673643778682295,1.3795730030227602,0.5416025939228194,1.156954223564074,1.8023227348527135,1.1001300745744562,-1.3771699596366165,0.806948012138253,0.9954655839016187,1.2097052933764236,-0.4302320675343659,-1.498741425086294,-0.500227454192825,0.6069065010389714,0.5331092566592088,-0.3676740366664293,1.3565130372599319,1.350537285991234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-12.958333333333325,-53.87500000000001,zea_mays_subsp_parviglumis,1235
842,-0.6574325351592536,-0.7312176410886292,-0.5773822146107378,-0.33679068989769595,-0.448421230315375,0.028500576715468028,-0.7180533333848291,-0.44123773937746996,-0.020066886401554157,-0.23951126784905258,-0.2328338926289802,-0.7622395773308009,-0.8318609734605287,0.3253135642714061,-0.6239355298918634,-0.5801475759167501,0.372996869489793,-0.9013875850076242,-0.7645827501162561,1.057490471656573,-0.5719999319336031,-1.272392151082927,-0.9859715336985536,-0.5166198067308461,0.6780263966729873,0.4494818897903756,-0.3849506823354707,-0.9750365856945479,-0.9400672995065806,-0.6103952102241342,-0.6657976171046337,-0.9657484201293061,-0.8880569690471197,-1.0020475779274196,0.1462859251195645,-0.784561905757531,-1.414337345478296,-0.832113452343811,0.06019508098639957,-1.663874104050365,-0.36477983132871866,-0.3894506273960164,-0.29879715522974665,-0.24286434358280132,-0.20325673745992132,-0.24702337339585903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.54166666666667,48.20833333333332,zea_mays_subsp_parviglumis,281
843,-0.7316672895081837,-0.8347319178797078,-0.6166006436346453,-0.3469860919210645,-0.4127675408117038,0.06003499613426795,-0.6885289074864969,-0.42447730818791435,-0.010577164286437894,-0.13881923885290995,-0.22801794084143198,-0.7941466995421891,-0.7834716584234961,0.3114681845018739,-0.885311322700841,-0.6001599865731448,0.206431768134148,-0.44748677759201727,-0.6035694220797347,-1.5218252580631846,-0.8987378891400866,-0.7241254134221995,-1.0759565776490476,-1.0308565783756478,0.8839200666181058,0.3417843258355496,-0.37383182335609627,-0.992118101267177,-0.9853256615560257,-0.6011610189793691,-0.7375243623141853,-1.178018684498644,-0.8903795992017007,-0.8861978579871271,-0.1461182119364504,-1.0197826418057052,-0.4692937280496317,-0.9629263524874472,0.7647320170619535,-1.2510424066401875,-0.08567899750976384,-0.3894506273960164,-0.29879715522974665,-0.24286434358280132,-0.20325673745992132,-0.24702337339585903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.20833333333333,22.124999999999986,zea_mays_subsp_parviglumis,261
844,0.69229027118493,0.5834136741580693,0.7119236395502182,-0.7416937988257613,-0.8406118148557588,-0.2868436174725312,-1.1313952959614804,-0.8401360016888928,-0.3332277162003908,-0.833064280878946,-0.38212839804297405,0.9926521442955474,0.5714291626134155,-0.6763612026660022,0.653901679396471,0.6806342954361128,-0.4960384419309636,0.02532656346590662,0.7772418456274036,0.10373216333836173,1.0616898540988136,0.281030272289134,0.8114088998060521,1.1924500634301154,-1.2985529697945681,-0.6865528919232587,-0.48034646332497655,0.6532672595582747,0.6850510120046117,0.7516479983787285,0.38619464596879083,1.156954223564074,0.34371119159118085,1.0954726926872294,0.9017249394567561,1.1156138613165827,-0.6198093067187439,0.6358979826014396,-0.4707393246393259,1.3910804567849475,-0.5871060501997554,0.04133365251558723,-0.3182338457292715,-0.42572381213421534,-1.0848657405624471,-0.984359062343748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.375,125.625,zea_mays_subsp_parviglumis,1444
