"","X","gbifID","decimalLatitude","decimalLongitude","acceptedScientificName"
"388",387,1563587735,6.566667,-7.75,"Dioscorea praehensilis Benth."
"389",388,1563582376,6.783333,-7.4,"Dioscorea praehensilis Benth."
"390",389,1563572482,6.133333,-6.533333,"Dioscorea praehensilis Benth."
"392",391,1563560447,6.383333,-6.516667,"Dioscorea praehensilis Benth."
"393",392,1563560202,7.216667,-7.25,"Dioscorea praehensilis Benth."
"394",393,1563560063,6.883333,-6.133333,"Dioscorea praehensilis Benth."
"395",394,1563559182,6.516667,-8.366667,"Dioscorea praehensilis Benth."
"396",395,1563558316,7.233333,-7.983333,"Dioscorea praehensilis Benth."
"397",396,1563556021,6.533333,-7.666667,"Dioscorea praehensilis Benth."
"398",397,1563555795,6.9,-7.45,"Dioscorea praehensilis Benth."
"399",398,1563554139,5.866667,-6.6,"Dioscorea praehensilis Benth."
"400",399,1563553161,6.666667,0.466667,"Dioscorea praehensilis Benth."
"401",400,1563551072,6.683333,-7.333333,"Dioscorea praehensilis Benth."
"402",401,1563548302,7.216667,-7.666667,"Dioscorea praehensilis Benth."
"403",402,1563544304,6.533333,-7.366667,"Dioscorea praehensilis Benth."
"404",403,1563541815,6.683333,-8.333333,"Dioscorea praehensilis Benth."
"405",404,1563533603,6.866667,-8.216667,"Dioscorea praehensilis Benth."
"406",405,1563528215,7.066667,-8.133333,"Dioscorea praehensilis Benth."
"407",406,1563525445,6.75,0.45,"Dioscorea praehensilis Benth."
"408",407,1563519777,7.233333,-8.133333,"Dioscorea praehensilis Benth."
"409",408,1563519728,6.6,-6.866667,"Dioscorea praehensilis Benth."
"410",409,1563519529,6.45,-6.6,"Dioscorea praehensilis Benth."
"411",410,1563518135,6.133333,-6.083333,"Dioscorea praehensilis Benth."
"412",411,1563503893,6.916667,-6.25,"Dioscorea praehensilis Benth."
"413",412,1563493552,7.166667,-8.133333,"Dioscorea praehensilis Benth."
"414",413,1563484658,6.516667,-8.033333,"Dioscorea praehensilis Benth."
"415",414,1563483479,6.75,-7.3,"Dioscorea praehensilis Benth."
"416",415,1563481799,7.333333,-7.7,"Dioscorea praehensilis Benth."
"417",416,1500084428,9.249143,1.511198,"Dioscorea praehensilis Benth."
"418",417,1500084250,9.567377,1.818067,"Dioscorea praehensilis Benth."
"419",418,1500084060,9.792919,1.574056,"Dioscorea praehensilis Benth."
"420",419,1500083869,9.531316,1.907395,"Dioscorea praehensilis Benth."
"421",420,1500083654,9.317835,1.562798,"Dioscorea praehensilis Benth."
"422",421,1500083454,9.908127,1.528995,"Dioscorea praehensilis Benth."
"423",422,1500083272,9.89011,1.778274,"Dioscorea praehensilis Benth."
"424",423,1500083096,9.846969,1.852957,"Dioscorea praehensilis Benth."
"425",424,1500082904,9.686748,1.592618,"Dioscorea praehensilis Benth."
"426",425,1500082736,9.70685,1.756519,"Dioscorea praehensilis Benth."
"427",426,1500082485,9.418471,1.917431,"Dioscorea praehensilis Benth."
"428",427,1500082305,9.750156,1.560715,"Dioscorea praehensilis Benth."
"429",428,1500082111,9.779987,1.497602,"Dioscorea praehensilis Benth."
"430",429,1500081951,9.685852,1.74948,"Dioscorea praehensilis Benth."
"431",430,1500081769,9.789382,1.526739,"Dioscorea praehensilis Benth."
"432",431,1438015507,6.4918,2.3673,"Dioscorea praehensilis Benth."
"433",432,1438015497,7.1063,2.1347,"Dioscorea praehensilis Benth."
"434",433,1438015490,6.9026,2.5076,"Dioscorea praehensilis Benth."
"435",434,1438015484,8.9699,1.7246,"Dioscorea praehensilis Benth."
"436",435,1438015482,6.9096,2.4908,"Dioscorea praehensilis Benth."
"437",436,1438015480,7.3578,2.6008,"Dioscorea praehensilis Benth."
"438",437,1438015473,9.6431,1.7356,"Dioscorea praehensilis Benth."
"439",438,1438015472,7.1063,2.1347,"Dioscorea praehensilis Benth."
"440",439,1438015468,7.2357,2.0682,"Dioscorea praehensilis Benth."
"441",440,1438015466,7.0017,2.6093,"Dioscorea praehensilis Benth."
"442",441,1438015453,9.7032,1.6567,"Dioscorea praehensilis Benth."
"443",442,1427424605,11.416667,-9.6,"Dioscorea praehensilis Benth."
"444",443,1424794494,9.3,2.183333,"Dioscorea praehensilis Benth."
"445",444,1424794481,8.733333,2.6,"Dioscorea praehensilis Benth."
"446",445,1424794035,6.733333,2.116667,"Dioscorea praehensilis Benth."
"447",446,1315939292,7.548196,2.535816,"Dioscorea praehensilis Benth."
"448",447,1315939287,7.555019,2.535306,"Dioscorea praehensilis Benth."
"449",448,1304565400,-16.43333,36.75,"Dioscorea praehensilis Benth."
"450",449,1304565394,12.06667,-4.18333,"Dioscorea praehensilis Benth."
"451",450,1304565354,11.15,-8.15,"Dioscorea praehensilis Benth."
"452",451,1304564197,-16.43333,36.75,"Dioscorea praehensilis Benth."
"453",452,1304347203,3.626667,11.58,"Dioscorea praehensilis Benth."
"454",453,1304347198,7.923333,-2.025,"Dioscorea praehensilis Benth."
"455",454,1304347191,5.85,-7.416667,"Dioscorea praehensilis Benth."
"456",455,1304347190,3.628333,11.576667,"Dioscorea praehensilis Benth."
"457",456,1304347188,7.795,-2.1,"Dioscorea praehensilis Benth."
"458",457,1304347187,5.85,-7.416667,"Dioscorea praehensilis Benth."
"459",458,1304347180,5.2,-9.35,"Dioscorea praehensilis Benth."
"460",459,1304347178,10.75,13.716667,"Dioscorea praehensilis Benth."
"461",460,1304347168,6.966667,-10.783333,"Dioscorea praehensilis Benth."
"462",461,1304347164,7.2,-9.8,"Dioscorea praehensilis Benth."
"463",462,1304347163,8.733333,2.6,"Dioscorea praehensilis Benth."
"464",463,1304347162,3.833333,11.333333,"Dioscorea praehensilis Benth."
"465",464,1304347161,10.083333,9,"Dioscorea praehensilis Benth."
"467",466,1304347159,6.216667,-5.022167,"Dioscorea praehensilis Benth."
"468",467,1304347155,-4,29.5,"Dioscorea praehensilis Benth."
"469",468,1304347154,6.55,-5.016667,"Dioscorea praehensilis Benth."
"470",469,1304347153,10.75,13.716667,"Dioscorea praehensilis Benth."
"472",471,1304347142,6.733333,2.116667,"Dioscorea praehensilis Benth."
"473",472,1304347139,5.866667,-4.9,"Dioscorea praehensilis Benth."
"474",473,1304347137,6.816667,2.466667,"Dioscorea praehensilis Benth."
"475",474,1304347135,5.75,-4.166667,"Dioscorea praehensilis Benth."
"476",475,1304347133,9.3,2.183333,"Dioscorea praehensilis Benth."
"478",477,1304347127,5.316667,-4.133333,"Dioscorea praehensilis Benth."
"480",479,1304347108,-4.315,37.91,"Dioscorea praehensilis Benth."
"482",481,1304347102,4.9,9.983333,"Dioscorea praehensilis Benth."
"484",483,1304347087,-3.15,29.366667,"Dioscorea praehensilis Benth."
"485",484,1304347085,-3.983333,29.433333,"Dioscorea praehensilis Benth."
"486",485,1304343210,7.133333,3.833333,"Dioscorea praehensilis Benth."
"487",486,1304247332,7.923333,-2.025,"Dioscorea praehensilis Benth."
"488",487,1302296813,6.53,-7.46,"Dioscorea praehensilis Benth."
"489",488,1302296794,6.68,-7.33,"Dioscorea praehensilis Benth."
"490",489,1302296777,6.53,-7.66,"Dioscorea praehensilis Benth."
"491",490,1302296760,6.53,-7.83,"Dioscorea praehensilis Benth."
"492",491,1302296737,6.56,-7.75,"Dioscorea praehensilis Benth."
"493",492,1302296718,6.51,-8.03,"Dioscorea praehensilis Benth."
"494",493,1302296694,6.55,-8.15,"Dioscorea praehensilis Benth."
"495",494,1302296678,6.55,-8.25,"Dioscorea praehensilis Benth."
"496",495,1302296660,6.51,-8.36,"Dioscorea praehensilis Benth."
"497",496,1302296640,6.68,-8.33,"Dioscorea praehensilis Benth."
"498",497,1302296621,6.86,-8.21,"Dioscorea praehensilis Benth."
"499",498,1302296602,7.06,-8.13,"Dioscorea praehensilis Benth."
"500",499,1302296585,7.16,-8.13,"Dioscorea praehensilis Benth."
"501",500,1302296564,7.23,-8.13,"Dioscorea praehensilis Benth."
"502",501,1302296545,7.23,-7.98,"Dioscorea praehensilis Benth."
"503",502,1302296524,7.21,-7.25,"Dioscorea praehensilis Benth."
"504",503,1302296504,7.33,-7.78,"Dioscorea praehensilis Benth."
"505",504,1302296484,7.33,-7.7,"Dioscorea praehensilis Benth."
"506",505,1302296464,7.35,-7.7,"Dioscorea praehensilis Benth."
"507",506,1302296446,7.21,-7.66,"Dioscorea praehensilis Benth."
"508",507,1302296429,6.96,-7.48,"Dioscorea praehensilis Benth."
"509",508,1302296414,6.9,-7.45,"Dioscorea praehensilis Benth."
"510",509,1302296393,7.75,-7.05,"Dioscorea praehensilis Benth."
"511",510,1302296375,6.91,-6.25,"Dioscorea praehensilis Benth."
"512",511,1302296360,6.88,-6.13,"Dioscorea praehensilis Benth."
"513",512,1302296343,6.75,0.45,"Dioscorea praehensilis Benth."
"514",513,1302296325,5.66,-1.75,"Dioscorea praehensilis Benth."
"515",514,1302296308,6.66,0.46,"Dioscorea praehensilis Benth."
"516",515,1302296292,6.75,0.45,"Dioscorea praehensilis Benth."
"517",516,1302296254,6,-5.78,"Dioscorea praehensilis Benth."
"518",517,1302296237,6.13,-6.08,"Dioscorea praehensilis Benth."
"520",519,1302296209,5.86,-6.6,"Dioscorea praehensilis Benth."
"521",520,1302296187,5.96,-6.6,"Dioscorea praehensilis Benth."
"522",521,1302296172,6.13,-6.53,"Dioscorea praehensilis Benth."
"523",522,1302296156,6.38,-6.51,"Dioscorea praehensilis Benth."
"524",523,1302296140,6.45,-6.6,"Dioscorea praehensilis Benth."
"525",524,1302296124,6.6,-6.86,"Dioscorea praehensilis Benth."
"526",525,1302296111,6.5,-6.66,"Dioscorea praehensilis Benth."
"527",526,1302296097,6.51,-6.76,"Dioscorea praehensilis Benth."
"528",527,1302296084,6.66,-6.88,"Dioscorea praehensilis Benth."
"529",528,1302296068,6.75,-7.3,"Dioscorea praehensilis Benth."
"530",529,1302296053,6.75,-7.3,"Dioscorea praehensilis Benth."
"531",530,1302296039,6.78,-7.4,"Dioscorea praehensilis Benth."
"532",531,1302296024,6.53,-7.36,"Dioscorea praehensilis Benth."
"533",532,1300522661,0.233333,34.8625,"Dioscorea praehensilis Benth."
"534",533,1300516786,-0.366667,30.466667,"Dioscorea praehensilis Benth."
"535",534,1300516715,3.625833,11.580278,"Dioscorea praehensilis Benth."
"536",535,1300515681,11.227889,-16.14475,"Dioscorea praehensilis Benth."
"537",536,1300512377,-0.233333,34.8625,"Dioscorea praehensilis Benth."
"538",537,1300482637,2.366667,16.183333,"Dioscorea praehensilis Benth."
"539",538,1291844145,10.698121,1.059833,"Dioscorea praehensilis Benth."
"541",540,1291844104,10.282752,1.356682,"Dioscorea praehensilis Benth."
"542",541,1288592824,-14.888333,38.308889,"Dioscorea praehensilis Benth."
"543",542,1288592818,-19.586715,33.29485,"Dioscorea praehensilis Benth."
"544",543,1288592816,-14.888333,38.308889,"Dioscorea praehensilis Benth."
"545",544,1288592814,-14.888333,38.308889,"Dioscorea praehensilis Benth."
"546",545,1288592809,-15.220228,39.054944,"Dioscorea praehensilis Benth."
"547",546,1288592802,-15.62732,32.840665,"Dioscorea praehensilis Benth."
"548",547,1288592793,-15.599806,32.781774,"Dioscorea praehensilis Benth."
"552",551,1274939792,7.00338,2.63685,"Dioscorea praehensilis Benth."
"553",552,1274939753,6.999255,2.637028,"Dioscorea praehensilis Benth."
"554",553,1265886815,-5.4,30.48,"Dioscorea praehensilis Benth."
"555",554,1265886805,-5.4,30.48,"Dioscorea praehensilis Benth."
"556",555,1261335931,2.35,16.18333,"Dioscorea praehensilis Benth."
"557",556,1261335930,2.7,16.11666,"Dioscorea praehensilis Benth."
"558",557,1261334900,5.16666,9.25,"Dioscorea praehensilis Benth."
"559",558,1259264835,-0.36666,30.46666,"Dioscorea praehensilis Benth."
"560",559,1259260798,-0.36666,30.51666,"Dioscorea praehensilis Benth."
"561",560,1259005986,-4.6375,29.63111,"Dioscorea praehensilis Benth."
"562",561,1258691352,-1.08333,31.51666,"Dioscorea praehensilis Benth."
"563",562,1258526615,-5.07111,38.40444,"Dioscorea praehensilis Benth."
"564",563,1258049663,-4.67222,29.62694,"Dioscorea praehensilis Benth."
"565",564,1257976770,-4.66444,29.62527,"Dioscorea praehensilis Benth."
"566",565,1257947749,-4.66666,29.63333,"Dioscorea praehensilis Benth."
"567",566,1257945785,-4.66111,29.63222,"Dioscorea praehensilis Benth."
"568",567,1252666934,-15.95,35.52,"Dioscorea praehensilis Benth."
"569",568,1252666927,-15.95,35.52,"Dioscorea praehensilis Benth."
"570",569,1252666907,-14.43,35.36,"Dioscorea praehensilis Benth."
"571",570,1252666115,-4.66,29.63,"Dioscorea praehensilis Benth."
"572",571,1252666103,-8.58,31.93,"Dioscorea praehensilis Benth."
"573",572,1252666099,-4.07,31.25,"Dioscorea praehensilis Benth."
"575",574,1252666062,2.1,31.87,"Dioscorea praehensilis Benth."
"576",575,1252666056,0.23,34.86,"Dioscorea praehensilis Benth."
"577",576,1252665341,10.54,34.79,"Dioscorea praehensilis Benth."
"578",577,1252665181,-3.88,30.2,"Dioscorea praehensilis Benth."
"579",578,1252665108,2.38,10.05,"Dioscorea praehensilis Benth."
"580",579,1252664666,10.03,4.42,"Dioscorea praehensilis Benth."
"581",580,1252664646,10.03,4.42,"Dioscorea praehensilis Benth."
"582",581,1252628473,-15.95,35.52,"Dioscorea praehensilis Benth."
"583",582,1252628464,-5.02,30.08,"Dioscorea praehensilis Benth."
"584",583,1252628459,-15.14,35.24,"Dioscorea praehensilis Benth."
"585",584,1252628448,-15.95,35.52,"Dioscorea praehensilis Benth."
"586",585,1252628439,-13.67,33.95,"Dioscorea praehensilis Benth."
"587",586,1252628432,-15.14,35.24,"Dioscorea praehensilis Benth."
"588",587,1252628424,-13.67,33.95,"Dioscorea praehensilis Benth."
"589",588,1252628415,-14.43,35.36,"Dioscorea praehensilis Benth."
"590",589,1252628409,-15.14,35.24,"Dioscorea praehensilis Benth."
"591",590,1252628394,-15.07,28.22,"Dioscorea praehensilis Benth."
"592",591,1252628391,-14.43,35.36,"Dioscorea praehensilis Benth."
"593",592,1252628382,2.37,16.18,"Dioscorea praehensilis Benth."
"594",593,1144668378,14.36697,-14.46765,"Dioscorea praehensilis Benth."
"595",594,1144668374,9.64732,2.34313,"Dioscorea praehensilis Benth."
"596",595,1144668372,5.68595,12.74359,"Dioscorea praehensilis Benth."
"597",596,1144668369,6.25,-5.05,"Dioscorea praehensilis Benth."
"598",597,1144668356,7.78528,-2.1,"Dioscorea praehensilis Benth."
"600",599,1144668350,4.78333,-5.33333,"Dioscorea praehensilis Benth."
"601",600,1144668335,9.64732,2.34313,"Dioscorea praehensilis Benth."
"604",603,1096674262,-0.37,30.47,"Dioscorea praehensilis Benth."
"605",604,1065307402,6.996107,2.633482,"Dioscorea praehensilis Benth."
"606",605,1057487435,5.434044,8.381239,"Dioscorea praehensilis Benth."
"610",609,1037456801,12.6,-3.083,"Dioscorea praehensilis Benth."
"611",610,1037456770,12.6,-3.083,"Dioscorea praehensilis Benth."
"612",611,912575008,5.82,10.08,"Dioscorea praehensilis Benth."
"613",612,912574975,5.82,10.08,"Dioscorea praehensilis Benth."
"614",613,912181599,3.63,11.58,"Dioscorea praehensilis Benth."
"615",614,883345289,10.3166,1.3666,"Dioscorea praehensilis Benth."
"616",615,883345273,6.45,2.35,"Dioscorea praehensilis Benth."
"617",616,883345247,10.9333,1.1166,"Dioscorea praehensilis Benth."
"618",617,866261998,-19.045989,33.811736,"Dioscorea praehensilis Benth."
"619",618,866261564,-19.145253,33.604533,"Dioscorea praehensilis Benth."
"620",619,866261444,-19.045989,33.811736,"Dioscorea praehensilis Benth."
"621",620,866261440,-19.145253,33.604533,"Dioscorea praehensilis Benth."
"622",621,813399299,-9.073,16.004,"Dioscorea praehensilis Benth."
"623",622,621138750,5.51,-0.11,"Dioscorea praehensilis Benth."
"624",623,621138748,5.51,-0.11,"Dioscorea praehensilis Benth."
"625",624,621138742,6.1,-0.33,"Dioscorea praehensilis Benth."
"626",625,621138737,6.4,-1.2,"Dioscorea praehensilis Benth."
"627",626,621138736,6.4,-0.45,"Dioscorea praehensilis Benth."
"628",627,621138728,5.32,-8.5,"Dioscorea praehensilis Benth."
"629",628,621085247,7.554,-2.015,"Dioscorea praehensilis Benth."
"630",629,621085237,7.477,-2.06,"Dioscorea praehensilis Benth."
"631",630,437207567,-16.43333,36.75,"Dioscorea praehensilis Benth."
"632",631,362415814,11.586409,-2.449352,"Dioscorea praehensilis Benth."
"633",632,317862531,10.316667,1.366667,"Dioscorea praehensilis Benth."
"634",633,317862524,10.316667,1.366667,"Dioscorea praehensilis Benth."
"635",634,317862523,12.15,1.8,"Dioscorea praehensilis Benth."
"636",635,317862522,11.866667,1.7,"Dioscorea praehensilis Benth."
"637",636,317862521,11.866667,1.7,"Dioscorea praehensilis Benth."
"638",637,197081842,8.139,-8.573,"Dioscorea praehensilis Benth."
"639",638,197081840,7.533,-8.933,"Dioscorea praehensilis Benth."
"640",639,197081808,6.174,-7.788,"Dioscorea praehensilis Benth."
"641",640,43190417,6.27,0.43,"Dioscorea praehensilis Benth."
"642",641,43190415,6.27,0.43,"Dioscorea praehensilis Benth."
"643",642,43190410,6.98,0.3,"Dioscorea praehensilis Benth."
"644",643,43190404,6.27,0.43,"Dioscorea praehensilis Benth."
"645",644,43190401,6.27,0.43,"Dioscorea praehensilis Benth."
"646",645,43190397,6.27,0.43,"Dioscorea praehensilis Benth."
"647",646,43190392,6.27,0.43,"Dioscorea praehensilis Benth."
"648",647,43190389,6.33,0.33,"Dioscorea praehensilis Benth."
"649",648,43190385,6.42,0.57,"Dioscorea praehensilis Benth."
