"","X","gbifID","decimalLatitude","decimalLongitude","acceptedScientificName"
"203",202,1893371257,17.658333,-99.541667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"204",203,1893371256,18.741667,-103.091667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"205",204,1893371255,14.851111,-92.494722,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"206",205,1893371254,17.631389,-101.568056,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"207",206,1893371253,24.361667,-107.075,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"208",207,1893371252,15.976944,-97.246389,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"209",208,1893371251,16.691667,-98.425,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"210",209,1893371250,19.475,-103.358333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"211",210,1893371249,19.641667,-105.191667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"212",211,1893371247,19.315833,-103.034722,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"213",212,1893371246,19.24,-103.695556,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"214",213,1893371244,16.008333,-95.775,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"215",214,1893371243,19.591667,-102.441667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"216",215,1893371242,15.491667,-92.125,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"217",216,1893371241,16.823056,-99.593611,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"218",217,1893371240,19.492778,-103.690833,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"219",218,1893371239,23.258333,-106.425,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"220",219,1893371236,15.684722,-96.465833,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"221",220,1893371235,19.458333,-96.741667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"222",221,1893371234,17.858333,-101.358333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"223",222,1893371233,15.325,-92.675,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"224",223,1893371232,22.0175,-105.383056,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"225",224,1893371231,18.808333,-96.741667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"226",225,1893371230,19.821111,-105.285556,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"227",226,1893371229,19.625,-105.091667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"228",227,1893371228,16.4175,-95.018056,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"229",228,1893371227,16.691667,-93.725,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"230",229,1893371225,17.631389,-101.568056,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"231",230,1893371224,19.492778,-103.690833,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"232",231,1893371223,24.802222,-107.41,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"233",232,1893371222,19.655,-104.078333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"234",233,1893371221,23.282778,-106.090833,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"235",234,1893371220,21.208333,-105.075,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"236",235,1893371217,14.975,-92.391667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"237",236,1893371216,24.802222,-107.41,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"238",237,1893371215,15.313333,-92.333333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"239",238,1893371214,21.586111,-104.716389,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"240",239,1893371213,19.258333,-103.558333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"241",240,1893371212,27.770833,-109.304444,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"242",241,1893371211,18.958333,-103.891667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"243",242,1893371210,21.535,-104.945833,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"244",243,1893371209,27.515556,-108.838056,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"245",244,1893371208,18.608333,-96.408333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"246",245,1893371206,19.233333,-104.7,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"247",246,1893371205,19.388333,-103.514167,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"248",247,1893371204,17.041667,-100.075,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"249",248,1893371203,15.325,-92.675,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"250",249,1893371202,19.191667,-103.458333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"251",250,1893371201,28.541667,-109.591667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"252",251,1893371200,19.24,-103.695556,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"253",252,1893371198,15.325,-92.675,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"254",253,1893371196,19.458333,-105.041667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"255",254,1893371194,27.016667,-108.933333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"256",255,1893371193,16.002778,-97.559444,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"257",256,1893371192,23.298056,-106.414722,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"258",257,1893371191,15.779722,-96.155278,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"259",258,1893371190,16.341667,-95.241667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"260",259,1893371189,18.608333,-96.408333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"261",260,1893371188,19.475,-103.358333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"262",261,1893371185,19.158333,-104.475,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"263",262,1893371184,19.048889,-104.324722,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"264",263,1893371183,24.802222,-107.41,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"265",264,1893371182,18.591667,-102.408333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"266",265,1893371180,16.141667,-97.608333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"267",266,1893371179,18.956944,-102.104444,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"268",267,1893371178,23.708333,-98.475,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"269",268,1893371177,17.541667,-101.341667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"270",269,1893371176,21.741667,-105.075,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"271",270,1893371175,18.141667,-102.308333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"272",271,1893371174,19.475,-103.358333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"273",272,1893371173,16.975,-93.158333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"274",273,1893371172,23.925,-106.458333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"275",274,1893371171,16.121944,-91.757778,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"276",275,1893371170,19.525,-103.508333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"277",276,1893371168,19.425,-96.675,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"278",277,1893371167,19.658333,-104.125,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"279",278,1893371165,19.454444,-103.213333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"280",279,1893371164,19.118056,-102.5175,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"281",280,1893371163,14.925,-92.275,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"282",281,1893371161,24.858056,-107.195278,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"283",282,1893371160,18.758333,-96.475,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"284",283,1893371159,24.802222,-107.41,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"285",284,1893371158,15.541667,-92.125,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"286",285,1893371156,29.008333,-109.508333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"287",286,1893371155,18.641667,-100.908333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"288",287,1893371153,19.458333,-105.041667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"289",288,1893371152,19.525,-105.008333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"290",289,1893371151,15.325,-92.675,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"291",290,1893371150,18.825,-101.625,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"292",291,1893371149,20.46,-97.289444,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"293",292,1893371147,15.684722,-96.465833,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"294",293,1893371146,16.808333,-99.408333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"295",294,1893371145,19.341667,-96.491667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"296",295,1893371144,21.718611,-105.335278,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"297",296,1893371143,21.508333,-104.908333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"298",297,1893371142,15.833056,-96.465833,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"299",298,1893371136,15.875,-97.058333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"300",299,1893371131,19.541667,-96.941667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"301",300,1893371130,15.758333,-96.141667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"302",301,1893371127,17.058333,-100.258333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"303",302,1893371121,18.641667,-100.908333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"304",303,1893371118,17.175,-99.541667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"305",304,1893371117,22.925,-105.808333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"306",305,1893371116,15.926111,-93.805,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"307",306,1893371115,21.158333,-104.908333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"308",307,1893371108,28.291667,-109.291667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"309",308,1893371104,28.541667,-109.591667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"310",309,1893371100,17.041667,-100.075,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"311",310,1893371097,17.141667,-99.708333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"312",311,1893371092,17.925,-101.325,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"313",312,1893371088,24.816667,-107.319444,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"314",313,1893371082,15.4875,-92.083333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"315",314,1893371080,15.704167,-96.619444,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"316",315,1893371069,19.158333,-96.125,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"317",316,1893371059,19.175,-103.691667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"318",317,1893371038,23.158333,-106.075,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"319",318,1893371011,24.802222,-107.41,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"320",319,1802581717,18.75,-96.63,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"321",320,1563633079,17.689795,-100.103802,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"322",321,1563583331,19.146851,-101.921402,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"323",322,1563575439,17.689795,-100.103802,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"324",323,1563561715,17.689795,-100.103802,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"325",324,1563558526,17.689795,-100.103802,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"326",325,1563556017,19.146851,-101.921402,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"327",326,1563519213,19.146851,-101.921402,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"328",327,1503413840,15.433333,-92.1,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"329",328,1503413796,15.683333,-92.016667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"330",329,1421791406,17.7,-101.525,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"331",330,1421791037,17.7,-101.525,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"332",331,1417699762,18.463889,-99.030555,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"333",332,1304921392,16.3,-92.483333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"334",333,1304921373,23.216667,-99.1,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"335",334,1304921366,15.5,-92.933333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"336",335,1304921355,16.416667,-92.716667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"337",336,1304921351,15.433333,-92.1,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"338",337,1304921349,19.416667,-103.75,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"339",338,1304921346,18.416667,-95.166667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"340",339,1304921344,19.433333,-96.683333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"341",340,1304921343,17.85,-101.333333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"342",341,1304921340,19.25,-103.75,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"343",342,1304921339,19.25,-103.75,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"344",343,1304921333,17.666667,-101.583333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"345",344,1304921332,16.383333,-94.133333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"346",345,1304921331,19.416667,-103.75,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"347",346,1304921330,18.75,-96.516667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"348",347,1304921329,19.75,-104.333333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"349",348,1304921328,18.733333,-103.25,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"350",349,1304921327,17.85,-101.35,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"351",350,1304921323,15.933333,-93.816667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"352",351,1304921322,19.25,-103.75,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"353",352,1304921319,15.683333,-92.016667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"354",353,1304921318,16.583333,-92.833333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"355",354,1304921316,19.333333,-96.5,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"356",355,1304921312,17.883333,-101.35,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"357",356,1304921309,18.816667,-100.95,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"358",357,1304921307,16.333333,-98.083333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"359",358,1304921305,15.666667,-96.5,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"360",359,1304921303,16.7,-93,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"361",360,1304921302,19.183333,-103.45,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"362",361,1304921297,19.25,-103.75,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"363",362,1304921294,17.666667,-101.583333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"364",363,1304881069,19.606776,-96.538926,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"365",364,1304881063,18.747012,-96.630012,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"366",365,1304881056,19.081932,-96.101622,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"367",366,1304881049,17.391197,-101.164942,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"368",367,1304881047,21.56,-104.88,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"369",368,1304881038,14.849999,-92.418644,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"370",369,1304881037,14.8714,-92.350227,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"371",370,1304881036,19.766666,-104.366665,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"372",371,1304881031,15.473865,-92.114868,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"373",372,1304881030,19.249728,-96.365021,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"374",373,1304881029,19.606776,-96.538926,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"375",374,1304881028,14.8714,-92.350227,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"376",375,1304881026,14.900995,-92.326355,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"377",376,1304881023,14.8714,-92.350227,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"378",377,1304881020,18.216666,-101.43333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"379",378,1304881017,19.133335,-96.424207,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"380",379,1304881015,17.061177,-93.566639,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"381",380,1304881014,19.533771,-105.077291,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"382",381,1304881003,18.76015,-96.499996,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"383",382,1304881001,17.14,-96.21,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"384",383,1304880998,19.3125,-96.458332,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"385",384,1304880994,14.849999,-92.418644,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"386",385,1304880992,15.942513,-93.803501,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"387",386,1304880991,19.098326,-104.34749,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"388",387,1304880983,23.284912,-106.067891,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"389",388,1304880974,14.849999,-92.418644,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"390",389,1304880968,14.715851,-90.113322,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"391",390,1304395803,19.433333,-104.991667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"392",391,1304395760,19.366667,-104.995833,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"393",392,1304391656,19.448333,-103.72,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"394",393,1304390964,19.433333,-103.698333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"395",394,1304390705,19.45,-103.683333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"396",395,1304390658,19.438333,-103.68,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"397",396,1304390656,19.45,-103.683333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"398",397,1304390649,19.433333,-103.696667,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"399",398,1304390629,19.45,-103.683333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"400",399,1304380777,19.52325,-105.049,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"401",400,1304380276,23.3,-106.008333,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"402",401,1302637847,17.6667,-100,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"403",402,1302291609,17.68,-100.1,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"404",403,1302291590,17.68,-100.1,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"405",404,1302291574,17.68,-100.1,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
"406",405,1302291552,17.68,-100.1,"Cucurbita argyrosperma subsp. sororia (L.H.Bailey) L.C.Merrick & D.M.Bates"
