,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
172,1302662372,17.166667,103.166667,Oryza rufipogon Griff.
173,1302662371,28.02,81.60333299999999,Oryza rufipogon Griff.
174,1302662366,24.7425,91.776389,Oryza rufipogon Griff.
175,1302662362,18.666667,100.666667,Oryza rufipogon Griff.
176,1302662359,16.666667,96.5,Oryza rufipogon Griff.
177,1302662355,16.75,96.116667,Oryza rufipogon Griff.
178,1302662354,10.483333,105.733333,Oryza rufipogon Griff.
179,1302662353,14.083332999999998,101.083333,Oryza rufipogon Griff.
180,1302662352,28.100833,82.268333,Oryza rufipogon Griff.
181,1302662349,17.166667,103.75,Oryza rufipogon Griff.
182,1302662344,24.301944,91.69694399999999,Oryza rufipogon Griff.
183,1302662340,18.666667,100.666667,Oryza rufipogon Griff.
184,1302662337,17.083333,96.75,Oryza rufipogon Griff.
185,1302662333,10.483333,105.733333,Oryza rufipogon Griff.
186,1302662331,27.518056,82.878333,Oryza rufipogon Griff.
187,1302662330,14.083332999999998,101.0,Oryza rufipogon Griff.
188,1302662323,17.166667,103.833333,Oryza rufipogon Griff.
189,1302662322,24.148332999999997,91.350833,Oryza rufipogon Griff.
190,1302662319,13.416667000000002,99.5,Oryza rufipogon Griff.
191,1302662318,17.2,94.7,Oryza rufipogon Griff.
192,1302662312,10.533333,105.58333300000001,Oryza rufipogon Griff.
193,1302662311,27.033333000000002,82.966667,Oryza rufipogon Griff.
194,1302662309,14.0,100.666667,Oryza rufipogon Griff.
195,1302662308,27.644167,83.015556,Oryza rufipogon Griff.
196,1302662303,23.774167000000002,90.54333299999999,Oryza rufipogon Griff.
197,1302662301,17.0,104.083333,Oryza rufipogon Griff.
198,1302662298,14.083332999999998,101.083333,Oryza rufipogon Griff.
199,1302662297,17.25,96.633333,Oryza rufipogon Griff.
200,1302662293,10.0,105.75,Oryza rufipogon Griff.
201,1302662291,27.0,83.25,Oryza rufipogon Griff.
202,1302662288,6.1666669999999995,101.833333,Oryza rufipogon Griff.
203,1302662287,27.641111,83.009722,Oryza rufipogon Griff.
204,1302662280,17.083333,104.083333,Oryza rufipogon Griff.
205,1302662279,23.166667,87.833333,Oryza rufipogon Griff.
206,1302662276,11.8,99.783333,Oryza rufipogon Griff.
207,1302662275,17.05,96.2,Oryza rufipogon Griff.
